b'Valentine Smiley Collection for PostSmile 4.4 - Express your romantic feelings with the Valentine Collection for... http://bit.ly/5HVPLw\n',71472524
"b'TOP Apple TV Video Converter for Mac 1.1.3.6 - TOP Apple TV Video Converter for Mac converts MP4, H.264 ... http://bit.ly/6Gebxq\n'",71472524
"b'ImTOO RM Converter 5.1.26.1204 - Converting Real Media files to mpeg, avi,wmv, divx, wma, aac, m... http://bit.ly/6tV9A1\n'",71472524
b'Willing Webcam 4.92 - Willing Webcam is webcam software that helps you create video and pictures. http://bit.ly/5kkHm0\n',71472524
b'Webcam Simulator 1.71 - Simulates webcam on your system by broadcasting video files as webcam. http://bit.ly/60WCEO\n',71472524
b'PC Icon Extractor 4.3 - It scans the directories and drives on your computer and extract all icons. http://bit.ly/aNAJXb\n',71472524
b'Home Audio Editor 6.2.1 - Home Audio Editor is a visual audio editor and recorder software solution. http://bit.ly/58cDzT\n',71472524
"b'WTV to AVI Converter 4.2.1 - Convert WTV file  to AVI format, play on other computer without TV Pack http://bit.ly/9S2J1q\n'",71472524
b'Apex Video To AVI Converter 5.52 - Convert mpeg avi wmv rm mov to avi divx xvid http://bit.ly/4Wy2zD\n',71472524
b'PCMedik 6.3.1.2010f - Fix and boost your computer speed the easy way.  No more system crashes. http://bit.ly/6DtpZ9\n',71472524
b'Extract Emails 2.57 - Find and extract email addresses and create mailing lists. http://bit.ly/8ww9JD\n',71472524
"b'ABIX 6.68.02 - Manage your agenda, tasks, contacts and much more with this easy to use PIM! http://bit.ly/71z2Eo\n'",71472524
b'iPoo iPhone Video Converter for Mac 1.0.0.1 - iPoo iPhone Converter for Mac can convert video files to iPhon... http://bit.ly/8vvfVG\n',71472524
"b'ExeIcon.com Icon Extractor 1.0791 - Search, extract, save all icons of computer http://bit.ly/7HhYlA\n'",71472524
b'Matchmaker: Joining Hearts 1.0 - Step into the shoes of a matchmaker to help singles find the love of their li... http://bit.ly/9lOeSx\n',71472524
"b'TOP PSP Video Converter 5.11.28 - TOP PSP Video Converter can support input formats of WMV, AVI, MPEG, etc. http://bit.ly/4EFjjF\n'",71472524
b'Boost Machine 1.5.9 - BoostMachine is a universal BitTorrent downloading optimization tool. http://bit.ly/5xvg3E\n',71472524
"b'Cute iPod Video Converter 2.30 - convert AVI,MPEG,MPEG-2, WMV, MOV, DivX, ASF, VOB, 3GP to iPo... http://bit.ly/8RMwta\n'",71472524
b'VISCOM Sound Volume ActiveX OCX SDK 2.18 - SoundVolume  is tiny control sound volume ActiveX control. http://bit.ly/61wxGG\n',71472524
"b'Nyhm Warcraft Guides 3.1.50 - Best strategies for speed leveling, WoW gold making, profession leveling and... http://bit.ly/6daJMU\n'",71472524
"b'DVD Audio Ripper 4.9.0.84 - Easiest and fastest DVD ripper to all most audio format wav,mp2,mp3,ac3,... http://bit.ly/5CUT20\n'",71472524
b'Photo Effects 2.25 - Apply photo effects and create truly fantastic compositions! http://bit.ly/8BfRY3\n',71472524
b'Spell Check Multiple Text Files Software 7.0 - Check for mistakes and make corrections to one or many text files. http://bit.ly/6uywl7\n',71472524
"b'Daniusoft DVD to 3GP Converter 2.1.0.12 - Fast convert DVD to 3GPP , 3GPP2 , M4A ,MP3 for playback on ... http://bit.ly/5l0Bin\n'",71472524
b'CyberMatrix Pro Schedule Web 7.10 - Simple to use web-based application for scheduling appointments. http://bit.ly/cBvhKs\n',71472524
b'Ashampoo Burning Studio 9 9.21 - Now with video editing and many new features http://bit.ly/awAPhf\n',71472524
b'BitTorrent Turbo Accelerator 2.5.9 - BitTorrent Turbo Accelerator is an innovative plug-in for BitTorrent http://bit.ly/75OjSf\n',71472524
b'Sticker Book 3: Animal Town 1.02.96 - Play with electronic animal stickers in Sticker Book 3: Animal Town! http://bit.ly/8LWOUT\n',71472524
b'AthTek IP Scanner 1.0 - This LAN monitor includes IP Scanner and MAC Scanner for web monitoring. http://bit.ly/dj4BM3\n',71472524
"b'DVD to Video Converter 2.12.08.2009 - A powerful, universal DVD to Video Converter http://bit.ly/8vEy5Z\n'",71472524
b'4Videosoft DVD to PSP Converter 3.3.12 - 4Videosoft DVD to PSP Converter is one very practical DVD to PSP Conv... http://bit.ly/cq9hST\n',71472524
b'WMA Workshop Plus 3.6.5 - Fast and easy-to-use WMA to MP3 converter http://bit.ly/5c88X1\n',71472524
"b'BS1 Enterprise with Manufacturing 2010.0 - Manufacturing, Distribution and Accounting ERP MRP Software http://bit.ly/6hiedN\n'",71472524
b'Subscribe Emails 2.58 - Organize subscription to email mailing lists on Internet websites http://bit.ly/4ygXCr\n',71472524
b'TwistedBrush Open Studio 16.16 - Digital paint software and photo editor with natural art tools. http://bit.ly/6q6qEg\n',71472524
b'MB Iranian Astrology 1.10 - MB Iranian Astrology tells you about your Iranian astrology sign and personality http://bit.ly/bQvza2\n',71472524
b'RamSmash 1.3.8.2010 - Take control of your computers memory.  No more crashes! http://bit.ly/5Q9zwT\n',71472524
b'FaxAmatic 10.01.01 - Send-Receive fax with single computer and modem or network with multiple modems http://bit.ly/77PuZG\n',71472524
b'RER DVD Ripper 3.7.3 - Rip DVD to popular video/audio formats easily with fast speed and high quality. http://bit.ly/7ngEyY\n',71472524
b'Desktop Notepad 2.0.1033 - Desktop Notepad is a tool which displays the text on your desktop wallpaper. http://bit.ly/4QSmlK\n',71472524
b'UnHackMe 5.7 - UnHackMe is First BootWatch Antirootkit http://bit.ly/7pVtdh\n',71472524
"b'EvidenceSmart 2010.21203 - Permanently Delete your web history, cookies, and more with Evidence Smart http://bit.ly/8QbSaI\n'",71472524
"b'SmartVizor Variable Label Print Software 12.0.10.115 - SmartVizor a Powerful,easy-to-use variable labe... http://bit.ly/7LP8vd\n'",71472524
"b'Batch Watermark Creator 7.0.11 - Batch add text and images watermark to your photos,images and pictures. http://bit.ly/8xf6iA\n'",71472524
"b'OJOsoft All-in-One Media Toolkit 2.7.4 - Register and get all OJO software, all future software and upda... http://bit.ly/beYUHA\n'",71472524
b'SoftX HTTP Monitor v3.1 - Control each outgoing HTTP request from your computer. http://bit.ly/7uL4xd\n',71472524
b'BySoft Internet Remote Control 2.6.4.875 - Enables remote monitoring and control of Internet connection. F... http://bit.ly/5LzZ9h\n',71472524
"b'WebGrid - AJAX Rad / Data Grid 3.2.5 - WebGrid have 12 column types, 40 events\n'",71472524
"b'Able Photo Slide Show 2.4.12.0 - Display all images as a slide show. Executable slideshow,web gallery,... http://bit.ly/6RjVvX\n'",71472524
b'WebCam Monitor 5.24 - Turn your PC into a video surveillance system; monitor your home/office remotely http://bit.ly/8JZCkB\n',71472524
"b'onlineTV 5.0.1.5 - onlineTV ist the easiest way to hear, see and record TV- and radiostreams. http://bit.ly/6PyK4x\n'",71472524
"b'Xilisoft DVD Copy Express 1.1.38.0202 - It is a stable, fast, and easy-to-use dvd copy program and d... http://bit.ly/7XFiil\n'",71472524
b'SMTP Relay Server 5.10 - Relay email messages using SMTP server on PC and bypass your ISP http://bit.ly/4JBVha\n',71472524
"b'WinMount 3.3.0209 - Compress file, Mount RAR ZIP CD DVD HDD images as virtual disk/folder. http://bit.ly/63RvLK\n'",71472524
"b'Total Image Converter 2.2 - Total Image Converter converts TIFF, JPEG, RAW, PNG, GIF and 20 more formats. http://bit.ly/51Aik1\n'",71472524
b'Domeru Video to iPod Converter 5.0 - Domeru Video to iPod Converter http://bit.ly/7uMGru\n',71472524
b'Shine iPhone Video Converter 3.01.23 - Convert various video formats to iPhone MP4 and MP3 http://bit.ly/5BHkvj\n',71472524
"b'PDFToolkit Pro 3.0.2009.1231 - PDFToolkitPro Help: All in one PDF ActiveX, split, merge pdf, encrypt... http://bit.ly/4TQGdQ\n'",71472524
"b'Cross+A 8.03 - Solve crosswords, anagrams, word-based puzzles, nonograms and sudokus http://bit.ly/50seeu\n'",71472524
"b'Kingdia DVD to MP3 Ripper 3.7.0 - Smart and Easy backup DVD audio to mp3, wav. http://bit.ly/7CvbvX\n'",71472524
"b'Kat MP3 Recorder 2.3.0 - KatMP3Recorder is a complex, versatile, direct real time sound recorder. http://bit.ly/6bThnA\n'",71472524
b'MB Palmistry Compatibility 1.35 - This is an advanced palmistry marriage compatibility software. http://bit.ly/6SbKxZ\n',71472524
"b'FastTrack Scripting Host 5.6.3 - Easy to use replacement VBScript/WSH, Bat files, PowerShell, etc http://bit.ly/4NonSO\n'",71472524
b'New blog post: Raleigh Chiropractic Treatments: Can They Relieve Back Pain? | Get ... http://bit.ly/7FSBZu\n',94729807
"b'New blog post: Brows up, breasts down: the UK in plastic surgery - The Guardian ... http://bit.ly/dsDtS9\n'",94729807
b'New blog post: Recycling Today Media Group - Recycling Today magazine. : Industry ... http://bit.ly/8QbkAD\n',94729807
b'If You Suffer With Neck Pain Contact A Philadelphia Chiropractic ?: Phiadephia chiropractic centers offer naural t... http://bit.ly/aAXjls\n',94729807
b'New blog post: Back Pain And Considerations | Chiropractic Melbourne http://bit.ly/cwEhbO\n',94729807
b'New blog post: Black Market Plastic Surgery | The Tyra Show http://plasticsurgery.netau.net/black-market-plastic-surgery-the-tyra-show/\n',94729807
b'Top Four Most Popular Plastic Surgery Procedures in Los Angeles ?:  Breast augmentation using silicone implants or... http://bit.ly/9AyPvj\n',94729807
b'New blog post: invacare wheelchair: Do You Have Multiple Sclerosis? http://bit.ly/drZwVC\n',94729807
b'New blog post: Thunderbirds offer free admission to Waste Management Phoenix Open ... http://bit.ly/bvDEcL\n',94729807
b'New blog post: Cosmetic Surgery For Men | Cosmetic Plastic Surgery | Overview of ... http://bit.ly/9nA9UZ\n',94729807
b'New blog post: The Benefits of Chiropractic Spinal Manipulation for Back Pain ... http://bit.ly/82wYQA\n',94729807
b'The Advantages Of Your Responsible Waste Management: One of the benefits of thorough waste management and recyc.. http://bit.ly/8zmTdF\n',94729807
"b""Ark. environmental chief supports delay in air rules, saying utilities could be caught in bind: The state's top.. http://bit.ly/4CYhiO\n""",94729807
b'New blog post: Chiropractic - What to Expect on Your First Chiropractic Office Visit http://bit.ly/bGoxWw\n',94729807
b'New blog post: Explore Plastic Surgery - Dr. Barry Eppley ? Blog Archive ? Mentor ... http://bit.ly/902NH9\n',94729807
b'New blog post: As plastic surgery Cat Lady Jocelyn Wildenstein have done? | Laser ... http://bit.ly/4KlrJP\n',94729807
"b'Treatment Sclerosis ? Avonex: Added Benefit of MS (Multiple ?: Avonex, or interferon beta-1a, is a drug currently ... http://bit.ly/cbS3yO\n'",94729807
b'New blog post: Molly&#39;s Plastic Surgery Plan ? Points for Easy Smart Liposculpture ... http://bit.ly/60MZP0\n',94729807
b'New blog post: New chiropractic clinic offers natural care (Herald-Journal.com ... http://bit.ly/7OB635\n',94729807
b'New blog post: Plastic Surgery Uses and Help | The Ultimate Health Info http://bit.ly/cbYvDR\n',94729807
b'New blog post: RedTram News Search Engine | Why Children Need Chiropractic http://bit.ly/bcSNmq\n',94729807
b'The Dangers of Ignoring Headaches | Chiropractic Works!: Talking to a chiropractor about your tension headache .. http://bit.ly/5Dkhis\n',94729807
b'New blog post: The Strange And The Dangerous 3 Of 5 - Under The Knife (part 4/6) http://bit.ly/5NFVuB\n',94729807
b'New blog post: Does the chiropractic message make it? | Living and Practicing by ... http://bit.ly/8Lz6lb\n',94729807
b'US Chiropractic Directory: Banner Doctors: The Necessity to ?: You also have an opportunity to list your practice ... http://bit.ly/cmkIC5\n',94729807
b'New blog post: Spencer: Heidi Montag Upset with Plastic Surgery | De Latest News http://bit.ly/bQaHHS\n',94729807
b'New blog post: Apex Urls Directory: What is Multiple Sclerosis (MS) http://bit.ly/7Sj5Vm\n',94729807
b'New blog post: Whiplash Neck pain improved with chiropractic | Missouri Yellow Pages http://bit.ly/6CrXDZ\n',94729807
"b'New blog post: Suzie Speaks ? Blog Archive ? Networking Events, Converged ... http://bit.ly/bDbyEA\n'",94729807
b'Cosmetic Surgery Costs: Things to consider before undergoing ?: Although plastic surgery can greatly improve your ... http://bit.ly/67rkBb\n',94729807
b'New blog post: govpulse | Hazardous Waste Management System; Exclusion for ... http://bit.ly/5jfthC\n',94729807
b'New blog post: Shoulder Dislocations Affect Young and Old Alike | Ventura ... http://bit.ly/9CKM2i\n',94729807
"b'Nervous about illness? | Managing Multiple Sclerosis: In either case, I had read that diarrhea was a symptom of.. http://bit.ly/6reASx\n'",94729807
b'New blog post: Plastic Surgery Honolulu ? Different Types of Breast Implants http://bit.ly/9WB7BR\n',94729807
"b'Best Books on Multiple sclerosis (Diet, Yoga, Exercise)?: He will start the treatment (Rebif) in two weeks but I a... http://bit.ly/9h1btN\n'",94729807
b'New blog post: Spinal Chat: Chiropractic and Neck Pain: Conservative Care of ... http://bit.ly/bgSVPf\n',94729807
b'New blog post: Chiropractic Schools in Iowa | Practical Nursing Schools http://bit.ly/6wgAEI\n',94729807
b'New blog post: Whiplash Neck & Back Pain Injury - Chiropractic Treatment With ... http://bit.ly/7TXVxy\n',94729807
b'New blog post: From Broadcasting to Podcasting ? Chiropractic is on the Air ... http://bit.ly/cheent\n',94729807
b'New blog post: Clinically Isolated Syndrome - National MS Society http://bit.ly/5noxMH\n',94729807
b'New blog post: Celebrities who are obsessed Plastic Surgery ? cosmetic dental surgery http://bit.ly/5GRpxl\n',94729807
b'Multiple Sclerosis & Hip Pain Microlight Therapy Treatment ?: There are few good treatments for Multiple Sclerosis... http://bit.ly/cM5RhQ\n',94729807
b'New blog post: Priority Health Chiropractic and Massage: Interval Training: Get ... http://bit.ly/8WVxUO\n',94729807
b'New blog post: Plastic Surgery ? What are the risks? ? Plastic Surgeries http://bit.ly/4qICwd\n',94729807
b'New blog post: Teen Plastic Surgery | You Get The Gist Of It http://plasticsurgery.netau.net/teen-plastic-surgery-you-get-the-gist-of-it/\n',94729807
b'New blog post: ERP Software For The Waste Management Industry | The Future of ICT http://bit.ly/bASSBT\n',94729807
b'New blog post: New Multiple Sclerosis Treatment May End With Utah Woman ? Bananga http://bit.ly/cN4O7I\n',94729807
b'New blog post: Chiropractic Care and Pregnancy | Chiropractor Search Results http://bit.ly/arbU0p\n',94729807
b'New blog post: The Plastic Surgery Enthusiast: Breast Implants Florida ? Before ... http://bit.ly/b3nlrg\n',94729807
b'New blog post: 2010: a breakthrough year for Multiple Sclerosis therapeutics ... http://bit.ly/5rGU62\n',94729807
b'Jacksonville Plastic Surgery and Cosmetic Surgery | Breast ?: Dr.   The rest is here:Jacksonville Plastic Surgery ... http://bit.ly/dAS74w\n',94729807
b'New blog post: Chiropractic & Claims of No Case Studies. ? Alternative ... http://bit.ly/8P5Cxy\n',94729807
b'New blog post: Chiropractic Care Treats More Than Just Low Back Pain ... http://bit.ly/4Eyo7z\n',94729807
b'Plastic Surgery Financing - Cosmetic Surgery Loans | Mastectomy ?: Many people have dreamed of submitting to th.. http://bit.ly/7eGXl4\n',94729807
b'New blog post: Keep Clay Beautiful receives $5000 Waste Management award ... http://bit.ly/cEg0V2\n',94729807
b'New blog post: Health Care: Chiropractic Wellness: Your Natural Alternative For ... http://bit.ly/a3Ao2H\n',94729807
b'New blog post: Finding The Best Plastic Surgery Center For You Takes Work | Tummy ... http://bit.ly/b6HKZh\n',94729807
b'New blog post: Plastic Surgery for Men Correcting Male Breast Enlargement | Male ... http://bit.ly/75kiwl\n',94729807
"b'New blog post: Nursing Home Private sitters Acupuncture, Massage, and ... http://bit.ly/c5TjlB\n'",94729807
"b'New blog post: Plastic Surgery, Online Consultations On The Rise, Cosmetic ... http://bit.ly/9nOqzC\n'",94729807
b'New blog post: Waste Management says 4th-quarter profit jumps as cost cuts help ... http://bit.ly/c50RCh\n',94729807
b'New blog post: Hanging Cosmetic Bag What Are Your Thoughts On Cosmetic (plastic ... http://bit.ly/5G6Y2g\n',94729807
b'New blog post: Kiverco Recycling System ? Lift & Shift Waste Management ... http://bit.ly/b5LLGB\n',94729807
b'New blog post: BegiDr. Bill Henry for New nnings Chiropractic Weekend http://bit.ly/7OhgdD\n',94729807
b'New blog post: Mouth Area Wrinkles More in Women Than Men http://plasticsurgery.netau.net/mouth-area-wrinkles-more-in-women-than-men/\n',94729807
